Hour,Minute,Seconds,Latitude deg*10001750/90,Longitude deg*65536*65536/360,Altitude meters,Current mass slugs,TAT degCelsius*256,IAS kts*128,Prop1 thrust lbf,Pitch deg*(-1)*65536*65536/360,Incidence Alpha rad,Incidence Beta rad,Dynamic pressure lbf_sqft,Ambient pressure hPa,Ambient temperature degCelsius,Bank angle deg*65536*65536/360,Heading deg*65536*65536/360,Variometer reading (TAS z body) ft_sec,Engine N1% *65536/N1scaler,Engine N1scaler,Empty weight lbs*256,Payload weight lbs*256,Reciprocating engine power hp*550
0238,0239,023A,0564,056C,0574,30C8,11D0,02BC,2410,0578,2ED0,2ED8,30D8,3498,34A8,057C,0580,3188,0898,08C8,1330,1400,3820
15,16,54,4671519,16884802,2067,71.3386215094814,258,10500,250.791921498763,-65586152,0.0564484056671175,0.0258245959673523,22.8013689981423,788.575866699219,-0.0879100039601326,82917403,1806358272,-8.61914270580737,13055,10800,422400,0,47764.2678883908
15,16,55,4671478,16889376,2069,71.3382952194701,251,10416,257.753137606154,-65118954,0.0571455513763803,0.0184951856611303,22.4303872811552,788.378356933594,-0.0998549982905388,91409402,1792386096,-8.65649806918662,13099,10802,422400,0,49168.436888928
15,16,56,4671438,16894116,2071,71.3379613413189,244,10337,262.31800875657,-74166284,0.0642916135806247,0.00518208842075659,22.1505262166852,788.180847167969,-0.11229519546032,96355508,1783660120,-9.67916055243141,13118,10800,422400,0,48987.8208673207
15,16,57,4671399,16898983,2073,71.3376274631678,236,10231,267.352610122767,-85780531,0.0703541952955386,-0.0178763430818189,21.6836443547612,788.082092285156,-0.121735416352749,93179194,1773786672,-10.4771903364085,13113,10799,422400,0,49033.3353713296
15,16,58,4671361,16903975,2075,71.3373011731564,227,10136,270.772161162075,-80480396,0.0625930939302416,-0.0130194318196735,21.2607646088858,787.785827636719,-0.136171191930771,89282176,1753293142,-9.23382878276769,13101,10799,422400,0,49147.6376051461
15,16,59,4671324,16909092,2078,71.3369672950053,220,10058,273.558168381306,-68198712,0.0522097654410413,-0.0459125097332357,20.9422377412635,787.588317871094,-0.149856850504875,79719152,1761066543,-7.63904593553287,13089,10800,422400,0,49279.2215400034
15,17,0,4671287,16914303,2079,71.3366334168542,216,10042,273.723999280004,-51745732,0.0552730392698158,-0.0233296042505002,20.8367529172621,787.390808105469,-0.163167998194695,60137870,1730657731,-8.07352245565164,13080,10800,422400,0,49361.8076657404
15,17,1,4671251,16919590,2079,71.336299538703,214,10071,272.247567072438,-38208886,0.0552085540096496,-0.00531689642256896,20.9414242535864,787.292053222656,-0.173043370246887,35685698,1714228290,-8.08678292313086,13080,10800,422400,0,49365.9254695599
15,17,2,4671215,16924957,2079,71.3359656605519,216,10121,270.161483700379,-36072220,0.0632674533499259,-0.0221348210082824,21.1817779273123,787.292053222656,-0.176159262657166,1691064,1723268612,-9.31657757794872,13084,10800,422400,0,49315.9699161783
15,17,3,4671179,16930333,2079,71.3356241942609,216,10071,272.414710387862,-94108872,0.11578406318674,-0.0161933464894147,21.1981790120477,787.292053222656,-0.177688717842102,-28667451,1726236294,-17.0317966734641,13086,10800,422400,0,49290.0742231882
15,17,4,4671143,16935623,2081,71.3352903161098,209,10008,275.110718524465,-76974724,0.0561405276606291,-0.0110087118520381,20.6909366433265,787.193298339844,-0.181672945618629,-53085145,1733342651,-8.17383034220956,13078,10800,422400,0,49375.9007039598
15,17,5,4671107,16940793,2083,71.3349564379587,206,9990,275.460718108656,-37458857,0.0371352085446201,-0.0103727812246968,20.5748935563397,786.995788574219,-0.190132826566696,-74160357,1743946337,-5.39377363168234,13072,10800,422400,0,49429.1241087548
15,17,6,4671070,16945878,2083,71.3346225598075,207,10059,272.295305914445,-16985514,0.046820881821209,0.00371667542837844,20.8623786708575,786.897094726563,-0.19758266210556,-81418880,1748585341,-6.84766224039255,13074,10800,422400,0,49403.1427610744
15,17,7,4671032,16950882,2081,71.3342886816564,213,10159,268.353428180921,-21149032,0.065847263150074,0.0141516574809013,21.3258927488264,786.995788574219,-0.198031380772591,-79749800,1760244505,-9.73170808322194,13084,10800,422400,0,49295.7830152349
15,17,8,4670993,16955789,2080,71.3339548035052,219,10256,264.883855394679,-24058874,0.0663731171584627,0.00949657305850717,21.7357122641761,787.193298339844,-0.191731423139572,-76394940,1778697069,-9.90253024754571,13098,10801,422400,0,49158.1093944656
15,17,9,4670954,16960584,2078,71.3336209253541,224,10299,263.616162596735,-45417737,0.077953528655118,0.0365747901396092,21.9966663048274,787.292053222656,-0.185304895043373,-68838719,1776422248,-11.6887697116668,13109,10801,422400,0,49038.0359568094
15,17,10,4670912,16965497,2078,71.333287047203,225,10297,264.074805788767,-64976357,0.0793520524328335,0.0293328960415992,21.9881025595913,787.390808105469,-0.178815051913261,-55381830,1797599615,-11.8979385503658,13113,10800,422400,0,48989.7178265607
15,17,11,4670873,16969828,2080,71.3329607571916,222,10230,266.809100521831,-81711150,0.0789525443476337,0.0252854518830981,21.7132327575251,787.292053222656,-0.178763911128044,-49127650,1805864454,-11.765966747959,13111,10800,422400,0,49010.1208347358
15,17,12,4670833,16974271,2082,71.3326268790405,217,10151,269.782643140705,-74989902,0.0614428211531021,0.0508144165934248,21.3636621774891,787.094543457031,-0.183437556028366,-33951414,1798318212,-9.07854314963845,13101,10799,422400,0,49103.8959049822
15,17,13,4670790,16978871,2084,71.3322930008893,212,10106,271.153871896505,-59632942,0.0542907717558928,0.0370827716768297,21.1285563616016,786.897094726563,-0.192241966724396,-18579184,1810155939,-7.98429406431036,13092,10800,422400,0,49191.7843705728
15,17,14,4670750,16983231,2085,71.3319591227382,209,10095,271.35134974075,-45380930,0.0519589520809541,0.0416056417089237,21.0729396510476,786.798278808594,-0.199864238500595,756664,1806243622,-7.63063178400755,13087,10800,422400,0,49244.3910527472
15,17,15,4670710,16987595,2085,71.3316252445871,209,10133,269.596300504785,-29890301,0.0512245003896753,0.041163514259685,21.2191118017337,786.699523925781,-0.206895023584366,18537641,1803793817,-7.54942605413917,13087,10800,422400,0,49235.4153386399
15,17,16,4670669,16992024,2084,71.3312913664359,212,10201,266.934958760274,-28749529,0.0602839085043989,0.0114110585101376,21.4891867246205,786.798278808594,-0.207133829593658,28419228,1817131994,-8.94586461276339,13094,10800,422400,0,49165.6364587603
15,17,17,4670627,16996747,2083,71.3306236101336,217,10273,264.309006008589,-25428510,0.0586240888120365,-0.00715074837285706,21.7881968023657,786.897094726563,-0.203976020216942,28953277,1822139411,-8.76000428268628,13103,10800,422400,0,49067.4185358332
15,17,18,4670586,17001315,2082,71.3302897319825,222,10352,261.517984888132,-20272283,0.0565198764958119,-0.00403993577626894,22.113884016742,786.995788574219,-0.199119970202446,26559284,1814304740,-8.50849973738976,13113,10800,422400,0,48954.9958071454
15,17,19,4670546,17005953,2081,71.3299558538314,228,10436,258.574074133159,-17062920,0.0557124492815615,-0.00147214435477459,22.4721197090251,787.094543457031,-0.193414568901062,25655472,1807865928,-8.45435460488762,13125,10800,422400,0,48827.4818856439
15,17,20,4670505,17010658,2079,71.32962956382,235,10522,255.706859913622,-15318194,0.054898501951755,-0.00293560799801819,22.8404504018723,787.292053222656,-0.184036150574684,24748237,1803823067,-8.39802401963151,13137,10800,422400,0,48693.2563460348
15,17,21,4670464,17015431,2078,71.3293032738087,239,10600,253.124664980029,-17412884,0.0561344295169676,-0.00259766963730368,23.1820302809282,787.390808105469,-0.176068902015686,23597849,1798718892,-8.65087037580042,13150,10800,422400,0,48564.3084138199
15,17,22,4670423,17020270,2076,71.3289693956575,244,10663,251.16157077248,-22561516,0.0574915411736076,-0.00221011275287442,23.4631039726613,787.489562988281,-0.167497485876083,22652735,1793793671,-8.91291533221119,13160,10800,422400,0,48444.8490840657
15,17,23,4670382,17025167,2076,71.3286431056462,248,10703,249.97262418492,-28588966,0.0572261255148559,-0.00225676897111506,23.6472401982895,787.489562988281,-0.167497485876083,21788756,1789288210,-8.90613791644388,13169,10800,422400,0,48354.1043481389
15,17,24,4670340,17030126,2075,71.3283168156348,251,10718,249.710277979324,-37133493,0.0586821487577474,-0.00215403181887889,23.7200357979963,787.588317871094,-0.159936457872391,20976505,1784772853,-9.14608396540554,13174,10800,422400,0,48301.4719969542
15,17,25,4670300,17035110,2075,71.3279905256235,253,10713,250.05016522485,-41427964,0.0557817141045259,-0.00206221127087425,23.6954946474001,787.687072753906,-0.152880862355232,20248550,1780569711,-8.68957940500983,13175,10800,422400,0,48288.6025640461
15,17,26,4670259,17040124,2075,71.3276642356122,253,10692,250.868041141683,-46118151,0.0557456446785134,-0.00201414527682322,23.6044091940287,787.687072753906,-0.1493259370327,19575213,1776516397,-8.66731702095308,13174,10800,422400,0,48300.2397788435
15,17,27,4670218,17045164,2076,71.327330357461,251,10659,252.028540569157,-49642641,0.0553906724855127,-0.00196018579871253,23.4631909826233,787.687072753906,-0.147521331906319,18941866,1772614622,-8.58641125614063,13171,10800,422400,0,48338.1047567878
15,17,28,4670178,17050222,2077,71.3270040674497,249,10618,253.424719382477,-52657958,0.0555662901017175,-0.00190992385661898,23.2836123718797,787.588317871094,-0.149839818477631,18347673,1768845025,-8.58108306050222,13166,10800,422400,0,48387.1152773284
15,17,29,4670138,17055296,2078,71.326655013019,245,10571,256.849738190171,-55138911,0.0560474810806961,-0.00186840780478319,23.0816007854022,787.489562988281,-0.154220372438431,17782196,1765198482,-8.61815848498208,13190,10809,422400,0,53530.7533297712
15,17,30,4670097,17060640,2079,71.3262907823086,241,10528,272.03080545771,-57029483,0.0564847032360877,-0.00182257936014595,22.8965200823774,787.390808105469,-0.15963152050972,17214270,1761492415,-8.65088244075664,13359,10803,422400,0,53113.8697404399
15,17,31,4670057,17065750,2081,71.3259341397381,238,10501,277.663753572476,-52369722,0.0517975997523818,-0.001776072160924,22.7630642096803,787.193298339844,-0.16880589723587,16678759,1758223240,-7.91140784628764,13414,10802,422400,0,53257.9781895075
15,17,32,4670018,17070878,2082,71.3255699090277,235,10494,280.224766832014,-46644834,0.0510085520404391,-0.00172408398794153,22.7261082902641,787.094543457031,-0.176613986492157,16141989,1755071770,-7.78504724327785,13441,10801,422400,0,53330.9405348233
15,17,33,4669979,17076036,2082,71.3252056783174,234,10503,280.995466277237,-42977283,0.052309379197908,-0.0016587232612286,22.7646835388003,786.995788574219,-0.182505622506142,15602294,1751967786,-7.99059232573985,13457,10800,422400,0,53367.4403605053
15,17,34,4669940,17081233,2083,71.3248414476071,234,10524,280.865554558972,-40283903,0.0529934494500494,-0.00159654554963301,22.8541588392538,786.995788574219,-0.185428470373154,15064449,1748945637,-8.11084147695504,13467,10800,422400,0,53400.0590692094
15,17,35,4669903,17086192,2083,71.3244848050365,235,10549,280.319877754954,-38507189,0.0531964585267886,-0.0015336166429395,22.9614822420619,786.897094726563,-0.190114855766296,14563876,1746165729,-8.16142081155853,13476,10800,422400,0,53417.3039520328
15,17,36,4669864,17091444,2083,71.3241205743262,236,10579,279.589618366019,-37010170,0.0530083082927542,-0.00147368741299388,23.0941720807796,786.897094726563,-0.192434936761856,14049300,1743339129,-8.15601233012188,13485,10800,422400,0,53445.9382933416
15,17,37,4669823,17096996,2083,71.3237639317557,237,10610,278.902937695992,-37924103,0.0541120345974928,-0.00140978417137994,23.2325032442813,786.897094726563,-0.193571776151657,13530184,1740433888,-8.3505517819423,13496,10800,422400,0,53476.6524367194
15,17,38,4669784,17102316,2083,71.3233769366259,238,10637,280.897328445209,-38610492,0.0536778234956011,-0.00135449075475336,23.3468965698952,786.897094726563,-0.194116905331612,13054991,1737778976,-8.30397001041722,13541,10807,422400,0,57134.1572143262
15,17,39,4669745,17107668,2083,71.3229899414962,240,10666,290.545310974528,-40148285,0.0537766512869623,-0.00130139403877027,23.4725867632434,786.897094726563,-0.194366067647934,12605417,1735206578,-8.34160439551732,13676,10804,422400,0,57868.1401911952
15,17,40,4669706,17113049,2084,71.3225498293879,241,10695,302.430335966777,-42191096,0.0534283937848358,-0.00124998558234372,23.5997164708418,786.897094726563,-0.194467157125473,12176680,1732720648,-8.31004775879005,13845,10813,422400,0,65312.1030386956
15,17,41,4669667,17118463,2084,71.322094541,242,10734,323.312622708897,-44667432,0.0531127376498821,-0.00119815006406402,23.7696735757895,786.798278808594,-0.197742536664009,11775216,1730319889,-8.29116259433516,14111,10808,422400,0,66535.0390588988
15,17,42,4669626,17124184,2085,71.321639252612,245,10779,334.53545803491,-48444080,0.0530398003513763,-0.0011506934482107,23.9681356881189,786.798278808594,-0.197628021240234,11381562,1727874236,-8.3142833198233,14265,10804,422400,0,67094.3023121881
15,17,43,4669587,17129669,2086,71.3211839642241,246,10813,339.911397440246,-53010370,0.0529581680802511,-0.00110539984775383,24.1217491682762,786.699523925781,-0.200795367360115,11034707,1725612555,-8.32853374273438,14346,10803,422400,0,67378.2745399482
15,17,44,4669547,17135193,2087,71.3207286758362,246,10835,342.850618635588,-57310227,0.0521248938158232,-0.0010692297547062,24.2206602033805,786.600769042969,-0.205603465437889,10716713,1723428813,-8.21484097657713,14393,10801,422400,0,67536.9741903805
15,17,45,4669508,17140726,2089,71.3202733874483,244,10843,344.671238229627,-61941239,0.0519903998643578,-0.00103475389642926,24.2584634733674,786.4033203125,-0.214479923248291,10421229,1721313581,-8.20095206257553,14420,10801,422400,0,67611.0570018114
15,17,46,4669469,17146277,2091,71.3198105109206,241,10836,346.183906278998,-67609156,0.0527332545232761,-0.0010072590366253,24.2307603654729,786.205749511719,-0.225391000509262,10151740,1719244538,-8.31414948913955,14434,10800,422400,0,67639.5479283982
15,17,47,4669430,17151837,2093,71.3193552225327,237,10814,347.692519631265,-71410540,0.0515849030373016,-0.000985386998436785,24.1336267587169,786.00830078125,-0.237318858504295,9900300,1717256587,-8.11778192516269,14439,10800,422400,0,67635.9460996739
15,17,48,4669392,17157403,2096,71.3188923460049,232,10797,348.394657792857,-64920487,0.0440313914285247,-0.000962486034462516,24.0396809946726,785.712036132813,-0.253003090620041,9646787,1715463847,-6.91754359681883,14438,10800,422400,0,67601.1835405096
15,17,49,4669353,17162984,2098,71.318437057617,228,10793,348.364450469462,-62152642,0.0461539837058503,-0.000938287674249617,24.0213848068595,785.514526367188,-0.2673180103302,9395884,1713659906,-7.24874316565204,14436,10800,422400,0,67573.9169788425
15,17,50,4669315,17168581,2100,71.3179817692291,225,10810,347.328095673975,-48447416,0.0363798547203893,-0.000910539810314386,24.0683696207025,785.317016601563,-0.280947774648666,9127555,1712050826,-5.72059188197437,14435,10800,422400,0,67552.5810792623
15,17,51,4669276,17174207,2101,71.3175188927014,225,10864,344.682256562034,-36038571,0.0370520948936961,-0.000874116873883301,24.3060228208346,785.119506835938,-0.294234842061996,8845845,1710470832,-5.85553895586932,14441,10801,422400,0,67552.8089416026
15,17,52,4669237,17179875,2102,71.3170636043134,227,10942,341.507525253631,-31455497,0.0409293549472127,-0.000832426279961467,24.6592476453546,785.020751953125,-0.302379220724106,8552864,1708847832,-6.51509765224793,14454,10800,422400,0,67592.8201115113
15,17,53,4669198,17185586,2102,71.3166007277857,230,11008,339.48828674852,-42688441,0.0524500663523545,-0.000797716086681575,24.9884017534511,785.020751953125,-0.306427806615829,8276512,1707096009,-8.4029215766122,14473,10801,422400,0,67662.8569626803
15,17,54,4669159,17191348,2103,71.3161454393978,231,11042,339.142431683892,-53559518,0.0534624416844783,-0.00077098396235533,25.1508542335492,785.020751953125,-0.308428287506104,8029205,1705408857,-8.59272361099842,14491,10801,422400,0,67728.52178685
15,17,55,4669120,17197112,2104,71.3156901510099,230,11061,339.079549596957,-52388759,0.0446401801752359,-0.000742560476069359,25.2204487397066,784.8232421875,-0.31590062379837,7797894,1703920461,-7.18653236939488,14504,10800,422400,0,67755.3673371816
15,17,56,4669079,17203183,2106,71.3152272744822,229,11076,339.068840391618,-46093939,0.0358894848354789,-0.000721141483514548,25.2664081529535,784.724487304688,-0.322860807180405,7561814,1702462828,-5.78400721855936,14513,10800,422400,0,67777.0158579367
15,17,57,4669042,17208696,2107,71.3147643979545,229,11113,337.728604228261,-35460627,0.0330907197429147,-0.000692958593922351,25.4232874905416,784.526977539063,-0.332812875509262,7345393,1701235570,-5.35023231790809,14522,10801,422400,0,67787.1793125794
15,17,58,4669000,17214824,2108,71.3143091095666,230,11184,335.094609366389,-25182574,0.0326181851733818,-0.000662435981728441,25.7400228271438,784.42822265625,-0.34101328253746,7099956,1699910817,-5.30686324296087,14535,10800,422400,0,67824.4649781294
15,17,59,4668961,17220705,2108,71.3138462330388,234,11264,332.455223069684,-30440177,0.0446778520208228,-0.000634621617918108,26.1347928806684,784.42822265625,-0.345089226961136,6862801,1698545636,-7.32326482723528,14555,10800,422400,0,67893.8677705688
15,18,0,4668921,17226623,2108,71.3133833565111,236,11294,332.312234710056,-57351475,0.0609547540211249,-0.000608521778187267,26.3410981224814,784.42822265625,-0.347102701663971,6656820,1697019586,-10.0277009226396,14574,10801,422400,0,67965.1218491627
15,18,1,4668881,17232548,2110,71.3129280681232,232,11255,334.931027970306,-72511974,0.0505522453109285,-0.000591660041647302,26.1378398796334,784.230712890625,-0.354580819606781,6496406,1695656634,-8.28676188262575,14583,10800,422400,0,67977.7800832721
15,18,2,4668842,17238448,2113,71.3124651915955,225,11180,338.32904036921,-82662123,0.0491834107866687,-0.000581952132864084,25.7941728098983,783.934448242188,-0.366320431232452,6365420,1694372172,-8.01072086889967,14578,10799,422400,0,67932.0427129435
15,18,3,4668803,17244323,2117,71.3120023150678,216,11093,341.52323752693,-78663096,0.0377333159762704,-0.000575573505611397,25.3666251207758,783.63818359375,-0.381910979747772,6235027,1693239045,-6.09663488621416,14562,10799,422400,0,67844.3661577968
15,18,4,4668765,17250189,2121,71.3115470266798,208,11028,343.021909624474,-64449368,0.039644561990325,0.00250495663726255,25.0771936381509,783.243225097656,-0.400728344917297,5685264,1692273993,-6.37000036055167,14542,10799,422400,0,67737.0137360698
15,18,5,4668726,17256046,2123,71.3110917382919,198,11024,342.258488387559,-53376864,0.0412744069661766,-0.00411160351655806,24.9802411219057,782.946899414063,-0.437821447849274,6050032,1690396814,-6.6197130634729,14522,10800,422400,0,67632.3677885619
15,18,6,4668688,17261918,2125,71.3106288617642,198,11105,336.955386942426,-40244127,0.0365140092444586,0.000772169052405713,25.3954508077539,782.749450683594,-0.451994508504868,4837437,1692040748,-5.90566028944502,14522,10800,422400,0,67600.1170130074
15,18,7,4668649,17267821,2126,71.3101735733763,200,11171,333.75225734199,-23186720,0.0308023987254909,-0.0017998911735653,25.6288622679283,782.650695800781,-0.458475112915039,1671334,1692027684,-5.00529495750058,14519,10801,422400,0,67583.94092415
15,18,8,4668610,17273759,2126,71.3097106968486,202,11225,332.561252403873,-10063807,0.0219670257994577,0.0040949894418832,25.8350059413838,782.650695800781,-0.458459764719009,-314769,1689333829,-3.5841554772872,14535,10800,422400,0,67643.362688896
15,18,9,4668571,17279749,2125,71.3092554084606,214,11398,325.963905664796,618268,0.0255770307613682,0.00363175384287219,26.704736842475,782.749450683594,-0.451948225498199,-1687736,1690969698,-4.24249867505008,14572,10802,422400,0,67789.3721433284
15,18,10,4668531,17285785,2123,71.3087925319329,223,11498,323.933971595482,9245726,0.0319787259254089,-0.00737104989399892,27.1793661334779,782.946899414063,-0.438940465450287,-2062529,1689303574,-5.35030143323055,14607,10801,422400,0,67933.9379220627
